Date,Frame,Class2,Condition
Jul06-07,6125,1,Moon/aurora/fog
Jul06-07,6130,1,Moon/aurora/fog
Jul06-07,6135,1,Moon/aurora/fog
Jul06-07,6140,1,Moon/aurora/fog
Jul06-07,6145,1,Moon/aurora/fog
Jul06-07,6150,1,Moon/aurora/fog
Jul06-07,6155,1,Moon/aurora/fog
Jul06-07,6160,1,Moon/aurora/fog
Jul06-07,6165,1,Moon/aurora/fog
Jul06-07,6170,1,Moon/aurora/fog
Jul06-07,6175,1,Moon/aurora/fog
Jul06-07,6180,1,Moon/aurora/fog
Jul06-07,6185,1,Moon/aurora/fog
Jul06-07,6190,1,Moon/aurora/fog
Jul06-07,6195,1,Moon/aurora/fog
Jul06-07,6200,1,Moon/aurora/fog
Jul06-07,6205,1,Moon/aurora/fog
Jul06-07,6210,1,Moon/aurora/fog
Jul06-07,6215,1,Moon/aurora/fog
Jul06-07,6220,1,Moon/aurora/fog
Jul06-07,6225,1,Moon/aurora/fog
Jul06-07,6230,1,Moon/aurora/fog
Jul06-07,6235,1,Moon/aurora/fog
Jul06-07,6240,1,Moon/aurora/fog
Jul06-07,6245,1,Moon/aurora/fog
Jul06-07,6250,1,Moon/aurora/fog
Jul06-07,6255,1,Moon/aurora/fog
Jul06-07,6260,1,Moon/aurora/fog
Jul06-07,6265,1,Moon/aurora/fog
Jul06-07,6270,1,Moon/aurora/fog
Jul06-07,6275,1,Moon/aurora/fog
Jul06-07,6280,1,Moon/aurora/fog
Jul06-07,6285,1,Moon/aurora/fog
Jul06-07,6290,1,Moon/aurora/fog
Jul06-07,6295,1,Moon/aurora/fog
Jul06-07,6300,1,Moon/aurora/fog
Jul06-07,6305,1,Moon/aurora/fog
Jul06-07,6310,1,Moon/aurora/fog
Jul06-07,6315,1,Moon/aurora/fog
Jul06-07,6320,1,Moon/aurora/fog
Jul06-07,6325,1,Moon/aurora/fog
Jul06-07,6330,1,Moon/aurora/fog
Jul06-07,6335,1,Moon/aurora/fog
Jul06-07,6340,1,Moon/aurora/fog
Jul06-07,6345,1,Moon/aurora/fog
Jul06-07,6350,1,Moon/aurora/fog
Jul06-07,6355,1,Moon/aurora/fog
Jul06-07,6360,1,Moon/aurora/fog
Jul06-07,6365,1,Moon/aurora/fog
Jul06-07,6370,1,Moon/aurora/fog
Jul06-07,6375,1,Moon/aurora/fog
Jul06-07,6380,1,Moon/aurora/fog
Jul06-07,6385,1,Moon/aurora/fog
Jul06-07,6390,1,Moon/aurora/fog
Jul06-07,6395,1,Moon/aurora/fog
Jul06-07,6400,1,Moon/aurora/fog
Jul06-07,6405,1,Moon/aurora/fog
Jul06-07,6410,1,Moon/aurora/fog
Jul06-07,6415,1,Moon/aurora/fog
Jul06-07,6420,1,Moon/aurora/fog
Jul06-07,6425,1,Moon/aurora/fog
Jul06-07,6430,1,Moon/aurora/fog
Jul06-07,6435,1,Moon/aurora/fog
Jul06-07,6440,1,Moon/aurora/fog
Jul06-07,6445,1,Moon/aurora/fog
Jul06-07,6450,1,Moon/aurora/fog
Jul06-07,6455,1,Moon/aurora/fog
Jul06-07,6460,1,Moon/aurora/fog
Jul06-07,6465,1,Moon/aurora/fog
Jul06-07,6470,1,Moon/aurora/fog
Jul06-07,6475,1,Moon/aurora/fog
Jul06-07,6480,1,Moon/aurora/fog
Jul06-07,6485,1,Moon/aurora/fog
Jul06-07,6490,1,Moon/aurora/fog
Jul06-07,6495,1,Moon/aurora/fog
Jul06-07,6500,1,Moon/aurora/fog
Jul06-07,6505,1,Moon/aurora/fog
Jul06-07,6510,1,Moon/aurora/fog
Jul06-07,6515,1,Moon/aurora/fog
Jul06-07,6520,1,Moon/aurora/fog
Jul06-07,6525,1,Moon/aurora/fog
Jul06-07,6530,1,Moon/aurora/fog
Jul06-07,6535,1,Moon/aurora/fog
Jul06-07,6540,1,Moon/aurora/fog
Jul06-07,6545,1,Moon/aurora/fog
Jul06-07,6550,1,Moon/aurora/fog
Jul06-07,6555,1,Moon/aurora/fog
Jul06-07,6560,1,Moon/aurora/fog
Jul06-07,6565,1,Moon/aurora/fog
Jul06-07,6570,1,Moon/aurora/fog
Jul06-07,6575,1,Moon/aurora/fog
Jul06-07,6580,1,Moon/aurora/fog
Jul06-07,6585,1,Moon/aurora/fog
Jul06-07,6590,1,Moon/aurora/fog
Jul06-07,6595,1,Moon/aurora/fog
Jul06-07,6600,1,Moon/aurora/fog
Jul06-07,6605,1,Moon/aurora/fog
Jul06-07,6610,1,Moon/aurora/fog
Jul06-07,6615,1,Moon/aurora/fog
Jul06-07,6620,1,Moon/aurora/fog
Jul06-07,6625,1,Moon/aurora/fog
Jul06-07,6630,1,Moon/aurora/fog
Jul06-07,6635,1,Moon/aurora/fog
Jul06-07,6640,1,Moon/aurora/fog
Jul06-07,6645,1,Moon/aurora/fog
Jul06-07,6650,1,Moon/aurora/fog
Jul06-07,6655,1,Moon/aurora/fog
Jul06-07,6660,1,Moon/aurora/fog
Jul06-07,6665,1,Moon/aurora/fog
Jul06-07,6670,1,Moon/aurora/fog
Jul06-07,6675,1,Moon/aurora/fog
Jul06-07,6680,1,Moon/aurora/fog
Jul06-07,6685,1,Moon/aurora/fog
Jul06-07,6690,1,Moon/aurora/fog
Jul06-07,6695,1,Moon/aurora/fog
Jul06-07,6700,1,Moon/aurora/fog
Jul06-07,6705,1,Moon/aurora/fog
Jul06-07,6710,1,Moon/aurora/fog
Jul06-07,6715,1,Moon/aurora/fog
Jul06-07,6720,1,Moon/aurora/fog
Jul06-07,6725,1,Moon/aurora/fog
Jul06-07,6730,1,Moon/aurora/fog
Jul06-07,6735,1,Moon/aurora/fog
Jul06-07,6740,1,Moon/aurora/fog
Jul06-07,6745,1,Moon/aurora/fog
Jul06-07,6750,1,Moon/aurora/fog
Jul06-07,6755,1,Moon/aurora/fog
Jul06-07,6760,1,Moon/aurora/fog
Jul06-07,6765,1,Moon/aurora/fog
Jul06-07,6770,1,Moon/aurora/fog
Jul06-07,6775,1,Moon/aurora/fog
Jul06-07,6780,1,Moon/aurora/fog
Jul06-07,6785,1,Moon/aurora/fog
Jul06-07,6790,1,Moon/aurora/fog
Jul06-07,6795,1,Moon/aurora/fog
Jul06-07,6800,1,Moon/aurora/fog
Jul06-07,6805,1,Moon/aurora/fog
Jul06-07,6810,1,Moon/aurora/fog
Jul06-07,6815,1,Moon/aurora/fog
Jul06-07,6820,1,Moon/aurora/fog
Jul06-07,6825,1,Moon/aurora/fog
Jul06-07,6830,1,Moon/aurora/fog
Jul06-07,6835,1,Moon/aurora/fog
Jul06-07,6840,1,Moon/aurora/fog
Jul06-07,6845,1,Moon/aurora/fog
Jul06-07,6850,1,Moon/aurora/fog
Jul06-07,6855,1,Moon/aurora/fog
Jul06-07,6860,1,Moon/aurora/fog
Jul06-07,6865,1,Moon/aurora/fog
Jul06-07,6870,1,Moon/aurora/fog
Jul06-07,6875,1,Moon/aurora/fog
Jul06-07,6880,1,Moon/aurora/fog
Jul06-07,6885,1,Moon/aurora/fog
Jul06-07,6890,1,Moon/aurora/fog
Jul06-07,6895,1,Moon/aurora/fog
Jul06-07,6900,1,Moon/aurora/fog
Jul06-07,6905,1,Moon/aurora/fog
Jul06-07,6910,1,Moon/aurora/fog
Jul06-07,6915,1,Moon/aurora/fog
Jul06-07,6920,1,Moon/aurora/fog
Jul06-07,6925,1,Moon/aurora/fog
Jul06-07,6930,1,Moon/aurora/fog
Jul06-07,6935,1,Moon/aurora/fog
Jul06-07,6940,1,Moon/aurora/fog
Jul06-07,6945,1,Moon/aurora/fog
Jul06-07,6950,1,Moon/aurora/fog
Jul06-07,6955,1,Moon/aurora/fog
Jul06-07,6960,1,Moon/aurora/fog
Jul06-07,6965,1,Moon/aurora/fog
Jul06-07,6970,1,Moon/aurora/fog
Jul06-07,6975,1,Moon/aurora/fog
Jul06-07,6980,1,Moon/aurora/fog
Jul06-07,6985,1,Moon/aurora/fog
Jul06-07,6990,1,Moon/aurora/fog
Jul06-07,6995,1,Moon/aurora/fog
Jul06-07,7000,1,Moon/aurora/fog
Jul06-07,7005,1,Moon/aurora/fog
Jul06-07,7010,1,Moon/aurora/fog
Jul06-07,7015,1,Moon/aurora/fog
Jul06-07,7020,1,Moon/aurora/fog
Jul06-07,7025,1,Moon/aurora/fog
Jul06-07,7030,1,Moon/aurora/fog
Jul06-07,7035,1,Moon/aurora/fog
Jul06-07,7040,1,Moon/aurora/fog
Jul06-07,7045,1,Moon/aurora/fog
Jul06-07,7050,1,Moon/aurora/fog
Jul06-07,7055,1,Moon/aurora/fog
Jul06-07,7060,1,Moon/aurora/fog
Jul06-07,7065,1,Moon/aurora/fog
Jul06-07,7070,1,Moon/aurora/fog
Jul06-07,7075,1,Moon/aurora/fog
Jul06-07,7080,1,Moon/aurora/fog
Jul06-07,7085,1,Moon/aurora/fog
Jul06-07,7090,1,Moon/aurora/fog
Jul06-07,7095,1,Moon/aurora/fog
Jul06-07,7100,1,Moon/aurora/fog
Jul06-07,7105,1,Moon/aurora/fog
Jul06-07,7110,1,Moon/aurora/fog
Jul06-07,7115,1,Moon/aurora/fog
Jul06-07,7120,1,Moon/aurora/fog
Jul06-07,7125,1,Moon/aurora/fog
Jul06-07,7130,1,Moon/aurora/fog
Jul06-07,7135,1,Moon/aurora/fog
Jul06-07,7140,1,Moon/aurora/fog
Jul06-07,7145,1,Moon/aurora/fog
Jul06-07,7150,1,Moon/aurora/fog
Jul06-07,7155,1,Moon/aurora/fog
Jul06-07,7160,1,Moon/aurora/fog
Jul06-07,7165,1,Moon/aurora/fog
Jul06-07,7170,1,Moon/aurora/fog
Jul06-07,7175,1,Moon/aurora/fog
Jul06-07,7180,1,Moon/aurora/fog
Jul06-07,7185,1,Moon/aurora/fog
Jul06-07,7190,1,Moon/aurora/fog
Jul06-07,7195,1,Moon/aurora/fog
Jul06-07,7200,1,Moon/aurora/fog
Jul06-07,7205,1,Moon/aurora/fog
Jul06-07,7210,1,Moon/aurora/fog
Jul06-07,7215,1,Moon/aurora/fog
Jul06-07,7220,1,Moon/aurora/fog
Jul06-07,7225,1,Moon/aurora/fog
Jul06-07,7230,1,Moon/aurora/fog
Jul06-07,7235,1,Moon/aurora/fog
Jul06-07,7240,1,Moon/aurora/fog
Jul06-07,7245,1,Moon/aurora/fog
Jul06-07,7250,1,Moon/aurora/fog
Jul06-07,7255,1,Moon/aurora/fog
Jul06-07,7260,1,Moon/aurora/fog
Jul06-07,7265,1,Moon/aurora/fog
Jul06-07,7270,1,Moon/aurora/fog
Jul06-07,7275,1,Moon/aurora/fog
Jul06-07,7280,1,Moon/aurora/fog
Jul06-07,7285,1,Moon/aurora/fog
Jul06-07,7290,1,Moon/aurora/fog
Jul06-07,7295,1,Moon/aurora/fog
Jul06-07,7300,1,Moon/aurora/fog
Jul06-07,7305,1,Moon/aurora/fog
Jul06-07,7310,1,Moon/aurora/fog
Jul06-07,7315,1,Moon/aurora/fog
Jul06-07,7320,1,Moon/aurora/fog
Jul06-07,7325,1,Moon/aurora/fog
Jul06-07,7330,1,Moon/aurora/fog
Jul06-07,7335,1,Moon/aurora/fog
Jul06-07,7340,1,Moon/aurora/fog
Jul06-07,7345,1,Moon/aurora/fog
Jul06-07,7350,1,Moon/aurora/fog
Jul06-07,7355,1,Moon/aurora/fog
Jul06-07,7360,1,Moon/aurora/fog
Jul06-07,7365,1,Moon/aurora/fog
Jul06-07,7370,1,Moon/aurora/fog
Jul06-07,7375,1,Moon/aurora/fog
Jul06-07,7380,1,Moon/aurora/fog
Jul06-07,7385,1,Moon/aurora/fog
Jul06-07,7390,1,Moon/aurora/fog
Jul06-07,7395,1,Moon/aurora/fog
Jul06-07,7400,1,Moon/aurora/fog
Jul06-07,7405,1,Moon/aurora/fog
Jul06-07,7410,1,Moon/aurora/fog
Jul06-07,7415,1,Moon/aurora/fog
Jul06-07,7420,1,Moon/aurora/fog
Jul06-07,7425,1,Moon/aurora/fog
Jul06-07,7430,1,Moon/aurora/fog
Jul06-07,7435,1,Moon/aurora/fog
Jul06-07,7440,1,Moon/aurora/fog
Jul06-07,7445,1,Moon/aurora/fog
Jul06-07,7450,1,Moon/aurora/fog
Jul06-07,7455,1,Moon/aurora/fog
Jul06-07,7460,1,Moon/aurora/fog
Jul06-07,7465,1,Moon/aurora/fog
Jul06-07,7470,1,Moon/aurora/fog
Jul06-07,7475,1,Moon/aurora/fog
Jul06-07,7480,1,Moon/aurora/fog
Jul06-07,7485,1,Moon/aurora/fog
Jul06-07,7490,1,Moon/aurora/fog
Jul06-07,7495,1,Moon/aurora/fog
Jul06-07,7500,1,Moon/aurora/fog
Jul06-07,7505,1,Moon/aurora/fog
Jul06-07,7510,1,Moon/aurora/fog
Jul06-07,7515,1,Moon/aurora/fog
Jul06-07,7520,1,Moon/aurora/fog
Jul06-07,7525,1,Moon/aurora/fog
Jul06-07,7530,1,Moon/aurora/fog
Jul06-07,7535,1,Moon/aurora/fog
Jul06-07,7540,1,Moon/aurora/fog
Jul06-07,7545,1,Moon/aurora/fog
Jul06-07,7550,1,Moon/aurora/fog
Jul06-07,7555,1,Moon/aurora/fog
Jul06-07,7560,1,Moon/aurora/fog
Jul06-07,7565,1,Moon/aurora/fog
Jul06-07,7570,1,Moon/aurora/fog
Jul06-07,7575,1,Moon/aurora/fog
Jul06-07,7580,1,Moon/aurora/fog
Jul06-07,7585,1,Moon/aurora/fog
Jul06-07,7590,1,Moon/aurora/fog
Jul06-07,7595,1,Moon/aurora/fog
Jul06-07,7600,1,Moon/aurora/fog
Jul06-07,7605,1,Moon/aurora/fog
Jul06-07,7610,1,Moon/aurora/fog
Jul06-07,7615,1,Moon/aurora/fog
Jul06-07,7620,1,Moon/aurora/fog
Jul06-07,7625,1,Moon/aurora/fog
Jul06-07,7630,1,Moon/aurora/fog
Jul06-07,7635,1,Moon/aurora/fog
Jul06-07,7640,1,Moon/aurora/fog
Jul06-07,7645,1,Moon/aurora/fog
Jul06-07,7650,1,Moon/aurora/fog
Aug17-18,5,0,Clear
Aug17-18,10,0,Clear
Aug17-18,15,0,Clear
Aug17-18,20,0,Clear
Aug17-18,25,0,Clear
Aug17-18,30,0,Clear
Aug17-18,35,0,Clear
Aug17-18,40,0,Clear
Aug17-18,45,0,Clear
Aug17-18,50,0,Clear
Aug17-18,55,0,Clear
Aug17-18,60,0,Clear
Aug17-18,65,0,Clear
Aug17-18,70,0,Clear
Aug17-18,75,0,Clear
Aug17-18,80,0,Clear
Aug17-18,85,0,Clear
Aug17-18,90,0,Clear
Aug17-18,95,0,Clear
Aug17-18,100,0,Clear
Aug17-18,105,0,Clear
Aug17-18,110,0,Clear
Aug17-18,115,0,Clear
Aug17-18,120,0,Clear
Aug17-18,125,0,Clear
Aug17-18,130,0,Clear
Aug17-18,135,0,Clear
Aug17-18,140,0,Clear
Aug17-18,145,0,Clear
Aug17-18,150,0,Clear
Aug17-18,155,0,Clear
Aug17-18,160,0,Clear
Aug17-18,165,0,Clear
Aug17-18,170,0,Clear
Aug17-18,175,0,Clear
Aug17-18,180,0,Clear
Aug17-18,185,0,Clear
Aug17-18,190,0,Clear
Aug17-18,195,0,Clear
Aug17-18,200,0,Clear
Aug17-18,205,0,Clear
Aug17-18,210,0,Clear
Aug17-18,215,0,Clear
Aug17-18,220,0,Clear
Aug17-18,225,0,Clear
Aug17-18,230,0,Clear
Aug17-18,235,0,Clear
Aug17-18,240,0,Clear
Aug17-18,245,0,Clear
Aug17-18,250,0,Clear
Aug17-18,255,0,Clear
Aug17-18,260,0,Clear
Aug17-18,265,0,Clear
Aug17-18,270,0,Clear
Aug17-18,275,0,Clear
Aug17-18,280,0,Clear
Aug17-18,285,0,Clear
Aug17-18,290,0,Clear
Aug17-18,295,0,Clear
Aug17-18,300,0,Clear
Aug17-18,305,0,Clear
Aug17-18,310,0,Clear
Aug17-18,315,0,Clear
Aug17-18,320,0,Clear
Aug17-18,325,0,Clear
Aug17-18,330,0,Clear
Aug17-18,335,0,Clear
Aug17-18,340,0,Clear
Aug17-18,345,0,Clear
Aug17-18,350,0,Clear
Aug17-18,355,0,Clear
Aug17-18,360,0,Clear
Aug17-18,365,0,Clear
Aug17-18,370,0,Clear
Aug17-18,375,0,Clear
Aug17-18,380,0,Clear
Aug17-18,385,0,Clear
Aug17-18,390,0,Clear
Aug17-18,395,0,Clear
Aug17-18,400,0,Clear
Aug17-18,405,0,Clear
Aug17-18,410,0,Clear
Aug17-18,415,0,Clear
Aug17-18,420,0,Clear
Aug17-18,425,0,Clear
Aug17-18,430,0,Clear
Aug17-18,435,0,Clear
Aug17-18,440,0,Clear
Aug17-18,445,0,Clear
Aug17-18,450,0,Clear
Aug17-18,455,0,Clear
Aug17-18,460,0,Clear
Aug17-18,465,0,Clear
Aug17-18,470,0,Clear
Aug17-18,475,0,Clear
Aug17-18,480,0,Clear
Aug17-18,485,0,Clear
Aug17-18,490,0,Clear
Aug17-18,495,0,Clear
Aug17-18,500,0,Clear
Aug17-18,505,0,Clear
Aug17-18,510,0,Clear
Aug17-18,515,0,Clear
Aug17-18,520,0,Clear
Aug17-18,525,0,Clear
Aug17-18,530,0,Clear
Aug17-18,535,0,Clear
Aug17-18,540,0,Clear
Aug17-18,545,0,Clear
Aug17-18,550,0,Clear
Aug17-18,555,0,Clear
Aug17-18,560,0,Clear
Aug17-18,565,0,Clear
Aug17-18,570,0,Clear
Aug17-18,575,0,Clear
Aug17-18,580,0,Clear
Aug17-18,585,0,Clear
Aug17-18,590,0,Clear
Aug17-18,595,0,Clear
Aug17-18,600,0,Clear
Aug17-18,605,0,Clear
Aug17-18,610,0,Clear
Aug17-18,615,0,Clear
Aug17-18,620,0,Clear
Aug17-18,625,0,Clear
Aug17-18,630,0,Clear
Aug17-18,635,0,Clear
Aug17-18,640,0,Clear
Aug17-18,645,0,Clear
Aug17-18,650,0,Clear
Aug17-18,655,0,Clear
Aug17-18,660,0,Clear
Aug17-18,665,0,Clear
Aug17-18,670,0,Clear
Aug17-18,675,0,Clear
Aug17-18,680,0,Clear
Aug17-18,685,0,Clear
Aug17-18,690,0,Clear
Aug17-18,695,0,Clear
Aug17-18,700,0,Clear
Aug17-18,705,0,Clear
Aug17-18,710,0,Clear
Aug17-18,715,0,Clear
Aug17-18,720,0,Clear
Aug17-18,725,0,Clear
Aug17-18,730,0,Clear
Aug17-18,735,0,Clear
Aug17-18,740,0,Clear
Aug17-18,745,0,Clear
Aug17-18,750,0,Clear
Aug17-18,755,0,Clear
Aug17-18,760,0,Clear
Aug17-18,765,0,Clear
Aug17-18,770,0,Clear
Aug17-18,775,0,Clear
Aug17-18,780,0,Clear
Aug17-18,785,0,Clear
Aug17-18,790,0,Clear
Aug17-18,795,0,Clear
Aug17-18,800,0,Clear
Aug17-18,805,0,Clear
Aug17-18,810,0,Clear
Aug17-18,815,0,Clear
Aug17-18,820,0,Clear
Aug17-18,825,0,Clear
Aug17-18,830,0,Clear
Aug17-18,835,0,Clear
Aug17-18,840,0,Clear
Aug17-18,845,0,Clear
Aug17-18,850,0,Clear
Aug17-18,855,0,Clear
Aug17-18,860,0,Clear
Aug17-18,865,0,Clear
Aug17-18,870,0,Clear
Aug17-18,875,0,Clear
Aug17-18,880,0,Clear
Aug17-18,885,0,Clear
Aug17-18,890,0,Clear
Aug17-18,895,0,Clear
Aug17-18,900,0,Clear
Aug17-18,905,0,Clear
Aug17-18,910,0,Clear
Aug17-18,915,0,Clear
Aug17-18,920,0,Clear
Aug17-18,925,0,Clear
Aug17-18,930,0,Clear
Aug17-18,935,0,Clear
Aug17-18,940,0,Clear
Aug17-18,945,0,Clear
Aug17-18,950,0,Clear
Aug17-18,955,0,Clear
Aug17-18,960,0,Clear
Aug17-18,965,0,Clear
Aug17-18,970,0,Clear
Aug17-18,975,0,Clear
Aug17-18,980,0,Clear
Aug17-18,985,0,Clear
Aug17-18,990,0,Clear
Aug17-18,995,0,Clear
Aug17-18,1000,0,Clear
Aug17-18,1005,0,Clear
Aug17-18,1010,0,Clear
Aug17-18,1015,0,Clear
Aug17-18,1020,0,Clear
Aug17-18,1025,0,Clear
Aug17-18,1030,0,Clear
Aug17-18,1035,0,Clear
Aug17-18,1040,0,Clear
Aug17-18,1045,0,Clear
Aug17-18,1050,0,Clear
Aug17-18,1055,0,Clear
Aug17-18,1060,0,Clear
Aug17-18,1065,0,Clear
Aug17-18,1070,0,Clear
Aug17-18,1075,0,Clear
Aug17-18,1080,0,Clear
Aug17-18,1085,0,Clear
Aug17-18,1090,0,Clear
Aug17-18,1095,0,Clear
Aug17-18,1100,0,Clear
Aug17-18,1105,0,Clear
Aug17-18,1110,0,Clear
Aug17-18,1115,0,Clear
Aug17-18,1120,0,Clear
Aug17-18,1125,0,Clear
Aug17-18,1130,0,Clear
Aug17-18,1135,0,Clear
Aug17-18,1140,0,Clear
Aug17-18,1145,0,Clear
Aug17-18,1150,0,Clear
Aug17-18,1155,0,Clear
Aug17-18,1160,0,Clear
Aug17-18,1165,0,Clear
Aug17-18,1170,0,Clear
Aug17-18,1175,0,Clear
Aug17-18,1180,0,Clear
Aug17-18,1185,0,Clear
Aug17-18,1190,0,Clear
Aug17-18,1195,0,Clear
Aug17-18,1200,0,Clear
Aug17-18,1205,0,Clear
Aug17-18,1210,0,Clear
Aug17-18,1215,0,Clear
Aug17-18,1220,0,Clear
Aug17-18,1225,0,Clear
Aug17-18,1230,0,Clear
Aug17-18,1235,0,Clear
Aug17-18,1685,1,Cloudy
Aug17-18,1690,1,CLoudy
Aug17-18,1695,1,Cloudy
Aug17-18,1700,1,CLoudy
Aug17-18,1705,1,Cloudy
Aug17-18,1710,1,CLoudy
Aug17-18,1715,1,Cloudy
Aug17-18,1720,1,CLoudy
Aug17-18,1725,1,Cloudy
Aug17-18,1730,1,CLoudy
Aug17-18,1735,1,Cloudy
Aug17-18,1740,1,CLoudy
Aug17-18,1745,1,Cloudy
Aug17-18,1750,1,CLoudy
Aug17-18,1755,1,Cloudy
Aug17-18,1760,1,CLoudy
Aug17-18,1765,1,Cloudy
Aug17-18,1770,1,CLoudy
Aug17-18,1775,1,Cloudy
Aug17-18,1780,1,CLoudy
Aug17-18,1785,1,Cloudy
Aug17-18,1790,1,CLoudy
Aug17-18,1795,1,Cloudy
Aug17-18,1800,1,CLoudy
Aug17-18,1805,1,Cloudy
Aug17-18,1810,1,CLoudy
Aug17-18,1815,1,Cloudy
Aug17-18,1820,1,CLoudy
Aug17-18,1825,1,Cloudy
Aug17-18,1830,1,CLoudy
Aug17-18,1835,1,Cloudy
Aug17-18,1840,1,CLoudy
Aug17-18,1845,1,Cloudy
Aug17-18,1850,1,CLoudy
Aug17-18,1855,1,Cloudy
Aug17-18,1860,1,CLoudy
Aug17-18,1865,1,Cloudy
Aug17-18,1870,1,CLoudy
Aug17-18,1875,1,Cloudy
Aug17-18,1880,1,CLoudy
Aug17-18,1885,1,Cloudy
Aug17-18,1890,1,CLoudy
Aug17-18,1895,1,Cloudy
Aug17-18,1900,1,CLoudy
Aug17-18,1905,1,Cloudy
Aug17-18,1910,1,CLoudy
Aug17-18,1915,1,Cloudy
Aug17-18,1920,1,CLoudy
Aug17-18,1925,1,Cloudy
Aug17-18,1930,1,CLoudy
Aug17-18,1935,1,Cloudy
Aug17-18,1940,1,CLoudy
Aug17-18,1945,1,Cloudy
Aug17-18,1950,1,CLoudy
Aug17-18,1955,1,Cloudy
Aug17-18,1960,1,CLoudy
Aug17-18,1965,1,Cloudy
Aug17-18,1970,1,CLoudy
Aug17-18,1975,1,Cloudy
Aug17-18,1980,1,CLoudy
Aug17-18,1985,1,Cloudy
Aug17-18,1990,1,CLoudy
Aug17-18,1995,1,Cloudy
Aug17-18,2000,1,CLoudy
Aug17-18,2005,1,Cloudy
Aug17-18,2010,1,CLoudy
Aug17-18,2015,1,Cloudy
Aug17-18,2020,1,CLoudy
Aug17-18,2025,1,Cloudy
Aug17-18,2030,1,CLoudy
Aug17-18,2035,1,Cloudy
Aug17-18,2040,1,CLoudy
Aug17-18,2045,1,Cloudy
Aug17-18,2050,1,CLoudy
Aug17-18,2055,1,Cloudy
Aug17-18,2060,1,CLoudy
Aug17-18,2065,1,Cloudy
Aug17-18,2070,1,CLoudy
Aug17-18,2075,1,Cloudy
Aug17-18,2080,1,CLoudy
Aug17-18,2085,1,Cloudy
Aug17-18,2090,1,CLoudy
Aug17-18,2095,1,Cloudy
Aug17-18,2100,1,CLoudy
Aug17-18,2105,1,Cloudy
Aug17-18,2110,1,CLoudy
Aug17-18,2115,1,Cloudy
Aug17-18,2120,1,CLoudy
Aug17-18,2125,1,Cloudy
Aug17-18,2130,1,CLoudy
Aug17-18,2135,1,Cloudy
Aug17-18,2140,1,CLoudy
Aug17-18,2145,1,Cloudy
Aug17-18,2150,1,CLoudy
Aug17-18,2155,1,Cloudy
Aug17-18,2160,1,CLoudy
Aug17-18,2165,1,Cloudy
Aug17-18,2170,1,CLoudy
Aug17-18,2175,1,Cloudy
Aug17-18,2180,1,CLoudy
Aug17-18,2185,1,Cloudy
Aug17-18,2190,1,CLoudy
Aug17-18,2195,1,Cloudy
Aug17-18,2200,1,CLoudy
Aug17-18,2205,1,Cloudy
Aug17-18,2210,1,CLoudy
Aug17-18,2215,1,Cloudy
Aug17-18,2220,1,CLoudy
Aug17-18,2225,1,Cloudy
Aug17-18,2230,1,CLoudy
Aug17-18,2235,1,Cloudy
Aug17-18,2240,1,CLoudy
Aug17-18,2245,1,Cloudy
Aug17-18,2250,1,CLoudy
Aug17-18,2255,1,Cloudy
Aug17-18,2260,1,CLoudy
Aug17-18,2265,1,Cloudy
Aug17-18,2270,1,CLoudy
Aug17-18,2275,1,Cloudy
Aug17-18,2280,1,CLoudy
Aug17-18,2285,1,Cloudy
Aug17-18,2290,1,CLoudy
Aug17-18,2295,1,Cloudy
Aug17-18,2300,1,CLoudy
Aug17-18,2305,1,Cloudy
Aug17-18,2310,1,CLoudy
Aug17-18,2315,1,Cloudy
Aug17-18,2320,1,CLoudy
Aug17-18,2325,1,Cloudy
Aug17-18,2330,1,CLoudy
Aug17-18,2335,1,Cloudy
Aug17-18,2340,1,CLoudy
Aug17-18,2345,1,Cloudy
Aug17-18,2350,1,CLoudy
Aug17-18,2355,1,Cloudy
Aug17-18,2360,1,CLoudy
Aug17-18,2365,1,Cloudy
Aug17-18,2370,1,CLoudy
Aug17-18,2375,1,Cloudy
Aug17-18,2380,1,CLoudy
Aug17-18,2385,1,Cloudy
Aug17-18,2390,1,CLoudy
Aug17-18,2395,1,Cloudy
Aug17-18,2400,1,CLoudy
Aug17-18,2405,1,Cloudy
Aug17-18,2410,1,CLoudy
Aug17-18,2415,1,Cloudy
Aug17-18,2420,1,CLoudy
Aug17-18,2425,1,Cloudy
Aug17-18,2430,1,CLoudy
Aug17-18,2435,1,Cloudy
Aug17-18,2440,1,CLoudy
Aug17-18,2445,1,Cloudy
Aug17-18,2450,1,CLoudy
Aug17-18,2455,1,Cloudy
Aug17-18,2460,1,CLoudy
Aug17-18,2465,1,Cloudy
Aug17-18,2470,1,CLoudy
Aug17-18,2475,1,Cloudy
Aug17-18,2480,1,CLoudy
Aug17-18,2485,1,Cloudy
Aug17-18,2490,1,CLoudy
Aug17-18,2495,1,Cloudy
Aug17-18,2500,1,CLoudy
Aug17-18,2505,1,Cloudy
Aug17-18,2510,1,CLoudy
Aug17-18,2515,1,Cloudy
Aug17-18,2520,1,CLoudy
Aug17-18,2525,1,Cloudy
Aug17-18,2530,1,CLoudy
Aug17-18,2535,1,Cloudy
Aug17-18,2540,1,CLoudy
Aug17-18,2545,1,Cloudy
Aug17-18,2550,1,CLoudy
Aug17-18,2555,1,Cloudy
Aug17-18,2560,1,CLoudy
Aug17-18,2565,1,Cloudy
